,symbol,date,volume,close,day,minute
16295,NVDA,2022-05-17 15:25:00,360658,181.71890258789062,2022-05-17,925
16296,NVDA,2022-05-17 15:30:00,648113,181.8600006103516,2022-05-17,930
16297,NVDA,2022-05-17 15:35:00,568552,181.05050659179688,2022-05-17,935
16298,NVDA,2022-05-17 15:40:00,551927,181.21499633789062,2022-05-17,940
16299,NVDA,2022-05-17 15:45:00,788518,180.6699981689453,2022-05-17,945
16300,NVDA,2022-05-17 15:50:00,756304,181.47999572753903,2022-05-17,950
16301,NVDA,2022-05-17 15:55:00,1619057,181.80999755859372,2022-05-17,955
16302,NVDA,2022-05-18 09:30:00,2200045,177.6199951171875,2022-05-18,570
16303,NVDA,2022-05-18 09:35:00,1208321,177.127197265625,2022-05-18,575
16304,NVDA,2022-05-18 09:40:00,1072631,177.1999969482422,2022-05-18,580
16305,NVDA,2022-05-18 09:45:00,1000179,178.25999450683594,2022-05-18,585
16306,NVDA,2022-05-18 09:50:00,1044227,179.0847930908203,2022-05-18,590
16307,NVDA,2022-05-18 09:55:00,820805,178.39999389648438,2022-05-18,595
16308,NVDA,2022-05-18 10:00:00,908219,179.56500244140625,2022-05-18,600
16309,NVDA,2022-05-18 10:05:00,723700,179.4199981689453,2022-05-18,605
16310,NVDA,2022-05-18 10:10:00,700692,180.5249938964844,2022-05-18,610
16311,NVDA,2022-05-18 10:15:00,830224,180.08999633789062,2022-05-18,615
16312,NVDA,2022-05-18 10:20:00,885571,180.1699981689453,2022-05-18,620
16313,NVDA,2022-05-18 10:25:00,787247,179.38079833984375,2022-05-18,625
16314,NVDA,2022-05-18 10:30:00,1034852,179.2899932861328,2022-05-18,630
16315,NVDA,2022-05-18 10:35:00,767900,178.81500244140625,2022-05-18,635
16316,NVDA,2022-05-18 10:40:00,548018,179.1300048828125,2022-05-18,640
16317,NVDA,2022-05-18 10:45:00,651843,179.9199981689453,2022-05-18,645
16318,NVDA,2022-05-18 10:50:00,522435,179.21800231933594,2022-05-18,650
16319,NVDA,2022-05-18 10:55:00,519135,180.2259979248047,2022-05-18,655
16320,NVDA,2022-05-18 11:00:00,583055,178.82000732421875,2022-05-18,660
16321,NVDA,2022-05-18 11:05:00,557456,178.5050048828125,2022-05-18,665
16322,NVDA,2022-05-18 11:10:00,410038,177.9600067138672,2022-05-18,670
16323,NVDA,2022-05-18 11:15:00,1027771,176.00230407714844,2022-05-18,675
16324,NVDA,2022-05-18 11:20:00,951063,174.99969482421875,2022-05-18,680
16325,NVDA,2022-05-18 11:25:00,804839,173.92999267578125,2022-05-18,685
16326,NVDA,2022-05-18 11:30:00,890856,174.31500244140625,2022-05-18,690
16327,NVDA,2022-05-18 11:35:00,651528,174.38999938964844,2022-05-18,695
16328,NVDA,2022-05-18 11:40:00,604776,175.13999938964844,2022-05-18,700
16329,NVDA,2022-05-18 11:45:00,468251,174.62269592285156,2022-05-18,705
16330,NVDA,2022-05-18 11:50:00,637112,173.4300994873047,2022-05-18,710
16331,NVDA,2022-05-18 11:55:00,593788,173.44000244140625,2022-05-18,715
16332,NVDA,2022-05-18 12:00:00,497615,173.46189880371094,2022-05-18,720
16333,NVDA,2022-05-18 12:05:00,576005,172.97999572753906,2022-05-18,725
16334,NVDA,2022-05-18 12:10:00,529516,173.13040161132812,2022-05-18,730
16335,NVDA,2022-05-18 12:15:00,394536,172.6300048828125,2022-05-18,735
16336,NVDA,2022-05-18 12:20:00,723469,171.5800018310547,2022-05-18,740
16337,NVDA,2022-05-18 12:25:00,562421,171.9199981689453,2022-05-18,745
16338,NVDA,2022-05-18 12:30:00,409624,172.50999450683594,2022-05-18,750
16339,NVDA,2022-05-18 12:35:00,443034,172.74000549316406,2022-05-18,755
16340,NVDA,2022-05-18 12:40:00,454893,172.27000427246094,2022-05-18,760
16341,NVDA,2022-05-18 12:45:00,595253,173.23989868164062,2022-05-18,765
16342,NVDA,2022-05-18 12:50:00,503205,173.15989685058594,2022-05-18,770
16343,NVDA,2022-05-18 12:55:00,329128,173.39999389648438,2022-05-18,775
16344,NVDA,2022-05-18 13:00:00,487552,172.4499969482422,2022-05-18,780
16345,NVDA,2022-05-18 13:05:00,477007,171.110107421875,2022-05-18,785
16346,NVDA,2022-05-18 13:10:00,401155,170.88999938964844,2022-05-18,790
16347,NVDA,2022-05-18 13:15:00,422926,170.52000427246094,2022-05-18,795
16348,NVDA,2022-05-18 13:20:00,383210,170.5800018310547,2022-05-18,800
16349,NVDA,2022-05-18 13:25:00,414286,170.60000610351562,2022-05-18,805
16350,NVDA,2022-05-18 13:30:00,345473,171.1300048828125,2022-05-18,810
16351,NVDA,2022-05-18 13:35:00,357521,171.17999267578125,2022-05-18,815
16352,NVDA,2022-05-18 13:40:00,653650,169.98399353027344,2022-05-18,820
16353,NVDA,2022-05-18 13:45:00,355321,169.8300018310547,2022-05-18,825
16354,NVDA,2022-05-18 13:50:00,329211,169.8249969482422,2022-05-18,830
16355,NVDA,2022-05-18 13:55:00,335880,169.88999938964844,2022-05-18,835
16356,NVDA,2022-05-18 14:00:00,415250,170.0,2022-05-18,840
16357,NVDA,2022-05-18 14:05:00,330056,170.02000427246094,2022-05-18,845
16358,NVDA,2022-05-18 14:10:00,321620,169.83999633789062,2022-05-18,850
16359,NVDA,2022-05-18 14:15:00,443349,170.36000061035156,2022-05-18,855
16360,NVDA,2022-05-18 14:20:00,407713,170.2198944091797,2022-05-18,860
16361,NVDA,2022-05-18 14:25:00,328367,170.4250030517578,2022-05-18,865
16362,NVDA,2022-05-18 14:30:00,582893,169.32240295410156,2022-05-18,870
16363,NVDA,2022-05-18 14:35:00,490105,169.27999877929688,2022-05-18,875
16364,NVDA,2022-05-18 14:40:00,340797,169.46180725097656,2022-05-18,880
16365,NVDA,2022-05-18 14:45:00,546180,169.97999572753906,2022-05-18,885
16366,NVDA,2022-05-18 14:50:00,433807,169.3634033203125,2022-05-18,890
16367,NVDA,2022-05-18 14:55:00,556537,169.05020141601562,2022-05-18,895
16368,NVDA,2022-05-18 15:00:00,432633,169.64999389648438,2022-05-18,900
16369,NVDA,2022-05-18 15:05:00,588095,169.7100067138672,2022-05-18,905
16370,NVDA,2022-05-18 15:10:00,525960,169.20669555664062,2022-05-18,910
16371,NVDA,2022-05-18 15:15:00,391739,169.36000061035156,2022-05-18,915
16372,NVDA,2022-05-18 15:20:00,514543,169.06500244140625,2022-05-18,920
16373,NVDA,2022-05-18 15:25:00,481207,169.3000030517578,2022-05-18,925
16374,NVDA,2022-05-18 15:30:00,572142,169.6417999267578,2022-05-18,930
16375,NVDA,2022-05-18 15:35:00,814700,170.67010498046875,2022-05-18,935
16376,NVDA,2022-05-18 15:40:00,878931,169.83070373535156,2022-05-18,940
16377,NVDA,2022-05-18 15:45:00,938639,169.8000030517578,2022-05-18,945
16378,NVDA,2022-05-18 15:50:00,1120129,168.92999267578125,2022-05-18,950
16379,NVDA,2022-05-18 15:55:00,1964277,169.39999389648438,2022-05-18,955
16380,V,2022-03-21 09:30:00,268321,216.21800231933597,2022-03-21,570
16381,V,2022-03-21 09:35:00,100561,216.0,2022-03-21,575
16382,V,2022-03-21 09:40:00,113964,216.50999450683597,2022-03-21,580
16383,V,2022-03-21 09:45:00,81786,216.7700042724609,2022-03-21,585
16384,V,2022-03-21 09:50:00,77079,216.0,2022-03-21,590
16385,V,2022-03-21 09:55:00,71171,216.00999450683597,2022-03-21,595
16386,V,2022-03-21 10:00:00,74223,215.25999450683597,2022-03-21,600
16387,V,2022-03-21 10:05:00,83316,215.1000061035156,2022-03-21,605
16388,V,2022-03-21 10:10:00,63326,215.33999633789062,2022-03-21,610
16389,V,2022-03-21 10:15:00,46678,214.9600067138672,2022-03-21,615
16390,V,2022-03-21 10:20:00,52294,215.0800018310547,2022-03-21,620
16391,V,2022-03-21 10:25:00,52195,215.0500030517578,2022-03-21,625
16392,V,2022-03-21 10:30:00,53006,215.22999572753903,2022-03-21,630
16393,V,2022-03-21 10:35:00,66003,215.97000122070312,2022-03-21,635
16394,V,2022-03-21 10:40:00,70638,216.3300018310547,2022-03-21,640
16395,V,2022-03-21 10:45:00,47669,216.41000366210938,2022-03-21,645
16396,V,2022-03-21 10:50:00,79229,217.00999450683597,2022-03-21,650
16397,V,2022-03-21 10:55:00,51675,216.9199981689453,2022-03-21,655
16398,V,2022-03-21 11:00:00,155565,216.94000244140625,2022-03-21,660
16399,V,2022-03-21 11:05:00,42100,216.3999938964844,2022-03-21,665
16400,V,2022-03-21 11:10:00,37559,216.8029022216797,2022-03-21,670
16401,V,2022-03-21 11:15:00,40359,216.67999267578125,2022-03-21,675
16402,V,2022-03-21 11:20:00,66452,217.1499938964844,2022-03-21,680
16403,V,2022-03-21 11:25:00,44724,217.47999572753903,2022-03-21,685
16404,V,2022-03-21 11:30:00,47919,217.5500030517578,2022-03-21,690
16405,V,2022-03-21 11:35:00,35265,217.25,2022-03-21,695
16406,V,2022-03-21 11:40:00,54107,217.22999572753903,2022-03-21,700
16407,V,2022-03-21 11:45:00,25301,217.35809326171875,2022-03-21,705
16408,V,2022-03-21 11:50:00,43618,217.72999572753903,2022-03-21,710
16409,V,2022-03-21 11:55:00,30297,217.6100006103516,2022-03-21,715
16410,V,2022-03-21 12:00:00,35094,217.22999572753903,2022-03-21,720
16411,V,2022-03-21 12:05:00,28893,217.35499572753903,2022-03-21,725
16412,V,2022-03-21 12:10:00,28697,217.2100067138672,2022-03-21,730
16413,V,2022-03-21 12:15:00,30656,217.1970977783203,2022-03-21,735
16414,V,2022-03-21 12:20:00,37467,217.1999969482422,2022-03-21,740
16415,V,2022-03-21 12:25:00,37272,217.02999877929688,2022-03-21,745
16416,V,2022-03-21 12:30:00,69188,216.67999267578125,2022-03-21,750
16417,V,2022-03-21 12:35:00,40795,216.55999755859372,2022-03-21,755
16418,V,2022-03-21 12:40:00,45046,216.9199981689453,2022-03-21,760
16419,V,2022-03-21 12:45:00,38897,216.8800048828125,2022-03-21,765
16420,V,2022-03-21 12:50:00,37233,216.22000122070312,2022-03-21,770
16421,V,2022-03-21 12:55:00,33943,216.13999938964844,2022-03-21,775
16422,V,2022-03-21 13:00:00,36340,215.6199951171875,2022-03-21,780
16423,V,2022-03-21 13:05:00,49043,215.94000244140625,2022-03-21,785
16424,V,2022-03-21 13:10:00,29820,215.71499633789062,2022-03-21,790
16425,V,2022-03-21 13:15:00,46439,215.1999969482422,2022-03-21,795
16426,V,2022-03-21 13:20:00,28142,215.3500061035156,2022-03-21,800
16427,V,2022-03-21 13:25:00,42068,215.7400054931641,2022-03-21,805
16428,V,2022-03-21 13:30:00,31467,215.91000366210938,2022-03-21,810
16429,V,2022-03-21 13:35:00,38023,215.9900054931641,2022-03-21,815
16430,V,2022-03-21 13:40:00,25435,215.77999877929688,2022-03-21,820
16431,V,2022-03-21 13:45:00,25749,216.2400054931641,2022-03-21,825
16432,V,2022-03-21 13:50:00,21887,216.2700042724609,2022-03-21,830
16433,V,2022-03-21 13:55:00,40669,216.3300018310547,2022-03-21,835
16434,V,2022-03-21 14:00:00,54569,216.3345947265625,2022-03-21,840
16435,V,2022-03-21 14:05:00,33838,216.3600006103516,2022-03-21,845
16436,V,2022-03-21 14:10:00,48667,216.13999938964844,2022-03-21,850
16437,V,2022-03-21 14:15:00,44986,216.33999633789062,2022-03-21,855
16438,V,2022-03-21 14:20:00,75417,216.6000061035156,2022-03-21,860
16439,V,2022-03-21 14:25:00,62546,216.72000122070312,2022-03-21,865
16440,V,2022-03-21 14:30:00,55812,216.6499938964844,2022-03-21,870
16441,V,2022-03-21 14:35:00,30638,216.69000244140625,2022-03-21,875
16442,V,2022-03-21 14:40:00,41839,216.7350006103516,2022-03-21,880
16443,V,2022-03-21 14:45:00,34237,216.6300048828125,2022-03-21,885
16444,V,2022-03-21 14:50:00,45462,216.47999572753903,2022-03-21,890
16445,V,2022-03-21 14:55:00,44518,215.72000122070312,2022-03-21,895
16446,V,2022-03-21 15:00:00,47709,215.69000244140625,2022-03-21,900
16447,V,2022-03-21 15:05:00,53060,215.7100067138672,2022-03-21,905
16448,V,2022-03-21 15:10:00,61409,216.0500030517578,2022-03-21,910
16449,V,2022-03-21 15:15:00,62386,215.80999755859372,2022-03-21,915
16450,V,2022-03-21 15:20:00,54771,216.05870056152344,2022-03-21,920
16451,V,2022-03-21 15:25:00,44406,216.32000732421875,2022-03-21,925
16452,V,2022-03-21 15:30:00,73934,216.05999755859372,2022-03-21,930
16453,V,2022-03-21 15:35:00,49847,216.0500030517578,2022-03-21,935
16454,V,2022-03-21 15:40:00,79890,216.0,2022-03-21,940
16455,V,2022-03-21 15:45:00,89436,215.80999755859372,2022-03-21,945
16456,V,2022-03-21 15:50:00,140462,216.6499938964844,2022-03-21,950
16457,V,2022-03-21 15:55:00,283633,217.1199951171875,2022-03-21,955
16458,V,2022-03-22 09:30:00,183295,218.3300018310547,2022-03-22,570
16459,V,2022-03-22 09:35:00,67377,219.0800018310547,2022-03-22,575
16460,V,2022-03-22 09:40:00,81728,218.33990478515625,2022-03-22,580
16461,V,2022-03-22 09:45:00,57872,218.1450042724609,2022-03-22,585
16462,V,2022-03-22 09:50:00,71296,218.0399932861328,2022-03-22,590
16463,V,2022-03-22 09:55:00,58185,217.97999572753903,2022-03-22,595
16464,V,2022-03-22 10:00:00,66148,218.38499450683597,2022-03-22,600
16465,V,2022-03-22 10:05:00,51177,218.3334045410156,2022-03-22,605
16466,V,2022-03-22 10:10:00,67889,218.5399932861328,2022-03-22,610
16467,V,2022-03-22 10:15:00,50499,218.7700042724609,2022-03-22,615
16468,V,2022-03-22 10:20:00,44687,218.97000122070312,2022-03-22,620
16469,V,2022-03-22 10:25:00,59356,219.07000732421875,2022-03-22,625
16470,V,2022-03-22 10:30:00,62179,219.44000244140625,2022-03-22,630
16471,V,2022-03-22 10:35:00,53491,219.2700042724609,2022-03-22,635
16472,V,2022-03-22 10:40:00,50313,218.97999572753903,2022-03-22,640
16473,V,2022-03-22 10:45:00,46602,219.0399932861328,2022-03-22,645
16474,V,2022-03-22 10:50:00,42699,219.08999633789062,2022-03-22,650
16475,V,2022-03-22 10:55:00,41472,219.16000366210938,2022-03-22,655
16476,V,2022-03-22 11:00:00,43618,218.8999938964844,2022-03-22,660
16477,V,2022-03-22 11:05:00,115029,218.9250030517578,2022-03-22,665
16478,V,2022-03-22 11:10:00,47987,218.7100067138672,2022-03-22,670
16479,V,2022-03-22 11:15:00,70321,218.79080200195312,2022-03-22,675
16480,V,2022-03-22 11:20:00,81089,218.66000366210938,2022-03-22,680
16481,V,2022-03-22 11:25:00,68360,218.47000122070312,2022-03-22,685
16482,V,2022-03-22 11:30:00,67710,218.625,2022-03-22,690
16483,V,2022-03-22 11:35:00,71479,218.6199951171875,2022-03-22,695
16484,V,2022-03-22 11:40:00,75541,218.3999938964844,2022-03-22,700
16485,V,2022-03-22 11:45:00,48053,218.58999633789062,2022-03-22,705
16486,V,2022-03-22 11:50:00,80508,218.50999450683597,2022-03-22,710
16487,V,2022-03-22 11:55:00,56402,218.27999877929688,2022-03-22,715
16488,V,2022-03-22 12:00:00,65458,218.1000061035156,2022-03-22,720
16489,V,2022-03-22 12:05:00,42081,218.3999938964844,2022-03-22,725
16490,V,2022-03-22 12:10:00,52975,218.3600006103516,2022-03-22,730
16491,V,2022-03-22 12:15:00,34985,218.1100006103516,2022-03-22,735
16492,V,2022-03-22 12:20:00,28830,218.0200042724609,2022-03-22,740
16493,V,2022-03-22 12:25:00,49200,217.5399932861328,2022-03-22,745
16494,V,2022-03-22 12:30:00,66113,217.4499969482422,2022-03-22,750
16495,V,2022-03-22 12:35:00,47565,217.59500122070312,2022-03-22,755
16496,V,2022-03-22 12:40:00,46785,217.4499969482422,2022-03-22,760
16497,V,2022-03-22 12:45:00,37692,217.3600006103516,2022-03-22,765
16498,V,2022-03-22 12:50:00,34638,217.7100067138672,2022-03-22,770
16499,V,2022-03-22 12:55:00,42322,217.8600006103516,2022-03-22,775
16500,V,2022-03-22 13:00:00,41891,217.88999938964844,2022-03-22,780
16501,V,2022-03-22 13:05:00,34281,217.7700042724609,2022-03-22,785
16502,V,2022-03-22 13:10:00,35106,218.00999450683597,2022-03-22,790
16503,V,2022-03-22 13:15:00,39018,217.91000366210938,2022-03-22,795
16504,V,2022-03-22 13:20:00,29355,217.60499572753903,2022-03-22,800
16505,V,2022-03-22 13:25:00,34482,217.6349029541016,2022-03-22,805
16506,V,2022-03-22 13:30:00,17389,217.8500061035156,2022-03-22,810
16507,V,2022-03-22 13:35:00,23715,217.77999877929688,2022-03-22,815
16508,V,2022-03-22 13:40:00,24532,217.8600006103516,2022-03-22,820
16509,V,2022-03-22 13:45:00,25353,217.8300018310547,2022-03-22,825
16510,V,2022-03-22 13:50:00,25192,218.07000732421875,2022-03-22,830
16511,V,2022-03-22 13:55:00,42127,218.22000122070312,2022-03-22,835
16512,V,2022-03-22 14:00:00,48233,217.9850006103516,2022-03-22,840
16513,V,2022-03-22 14:05:00,46488,218.01499938964844,2022-03-22,845
16514,V,2022-03-22 14:10:00,40680,218.05589294433597,2022-03-22,850
16515,V,2022-03-22 14:15:00,46120,218.35040283203125,2022-03-22,855
16516,V,2022-03-22 14:20:00,52567,217.83999633789062,2022-03-22,860
16517,V,2022-03-22 14:25:00,50090,217.7700042724609,2022-03-22,865
16518,V,2022-03-22 14:30:00,70708,217.91000366210938,2022-03-22,870
16519,V,2022-03-22 14:35:00,56016,217.69000244140625,2022-03-22,875
16520,V,2022-03-22 14:40:00,53545,217.66000366210938,2022-03-22,880
16521,V,2022-03-22 14:45:00,51027,217.3999938964844,2022-03-22,885
16522,V,2022-03-22 14:50:00,157268,217.5399932861328,2022-03-22,890
16523,V,2022-03-22 14:55:00,85804,217.9199981689453,2022-03-22,895
16524,V,2022-03-22 15:00:00,83291,217.9900054931641,2022-03-22,900
16525,V,2022-03-22 15:05:00,116289,217.9900054931641,2022-03-22,905
16526,V,2022-03-22 15:10:00,80774,218.1300048828125,2022-03-22,910
16527,V,2022-03-22 15:15:00,77983,218.25,2022-03-22,915
16528,V,2022-03-22 15:20:00,64721,218.0399932861328,2022-03-22,920
16529,V,2022-03-22 15:25:00,79735,217.9850006103516,2022-03-22,925
16530,V,2022-03-22 15:30:00,83597,218.05999755859372,2022-03-22,930
16531,V,2022-03-22 15:35:00,114238,218.25,2022-03-22,935
16532,V,2022-03-22 15:40:00,96851,218.5200042724609,2022-03-22,940
16533,V,2022-03-22 15:45:00,128385,218.77999877929688,2022-03-22,945
16534,V,2022-03-22 15:50:00,142460,218.25,2022-03-22,950
16535,V,2022-03-22 15:55:00,347721,218.5,2022-03-22,955
16536,V,2022-03-23 09:30:00,260553,216.2100067138672,2022-03-23,570
16537,V,2022-03-23 09:35:00,68808,215.55999755859372,2022-03-23,575
16538,V,2022-03-23 09:40:00,59155,215.44000244140625,2022-03-23,580
16539,V,2022-03-23 09:45:00,61212,215.47000122070312,2022-03-23,585
16540,V,2022-03-23 09:50:00,52269,215.55990600585938,2022-03-23,590
16541,V,2022-03-23 09:55:00,40823,215.7449951171875,2022-03-23,595
16542,V,2022-03-23 10:00:00,58986,215.82000732421875,2022-03-23,600
16543,V,2022-03-23 10:05:00,64408,215.94000244140625,2022-03-23,605
16544,V,2022-03-23 10:10:00,43782,216.06500244140625,2022-03-23,610
16545,V,2022-03-23 10:15:00,39943,216.00999450683597,2022-03-23,615
16546,V,2022-03-23 10:20:00,38905,216.17999267578125,2022-03-23,620
16547,V,2022-03-23 10:25:00,35347,215.8600006103516,2022-03-23,625
16548,V,2022-03-23 10:30:00,83799,216.57000732421875,2022-03-23,630
16549,V,2022-03-23 10:35:00,40369,216.3999938964844,2022-03-23,635
16550,V,2022-03-23 10:40:00,35952,216.30999755859372,2022-03-23,640
16551,V,2022-03-23 10:45:00,31949,216.33999633789062,2022-03-23,645
16552,V,2022-03-23 10:50:00,46812,216.61529541015625,2022-03-23,650
16553,V,2022-03-23 10:55:00,40448,216.75,2022-03-23,655
16554,V,2022-03-23 11:00:00,47633,217.0200042724609,2022-03-23,660
16555,V,2022-03-23 11:05:00,38356,216.65499877929688,2022-03-23,665
16556,V,2022-03-23 11:10:00,29838,216.75999450683597,2022-03-23,670
16557,V,2022-03-23 11:15:00,34347,216.6000061035156,2022-03-23,675
16558,V,2022-03-23 11:20:00,32102,216.72000122070312,2022-03-23,680
16559,V,2022-03-23 11:25:00,38434,216.5800018310547,2022-03-23,685
16560,V,2022-03-23 11:30:00,42251,216.2250061035156,2022-03-23,690
16561,V,2022-03-23 11:35:00,52989,216.5500030517578,2022-03-23,695
16562,V,2022-03-23 11:40:00,37460,216.56500244140625,2022-03-23,700
16563,V,2022-03-23 11:45:00,49476,215.99940490722656,2022-03-23,705
16564,V,2022-03-23 11:50:00,28115,216.05999755859372,2022-03-23,710
16565,V,2022-03-23 11:55:00,29921,216.0200042724609,2022-03-23,715
16566,V,2022-03-23 12:00:00,64443,216.0200042724609,2022-03-23,720
16567,V,2022-03-23 12:05:00,54403,215.76499938964844,2022-03-23,725
16568,V,2022-03-23 12:10:00,49881,215.40499877929688,2022-03-23,730
16569,V,2022-03-23 12:15:00,30331,215.83999633789062,2022-03-23,735
16570,V,2022-03-23 12:20:00,37960,216.0,2022-03-23,740
16571,V,2022-03-23 12:25:00,27387,215.88999938964844,2022-03-23,745
16572,V,2022-03-23 12:30:00,84201,215.84500122070312,2022-03-23,750
16573,V,2022-03-23 12:35:00,29809,215.6450042724609,2022-03-23,755
16574,V,2022-03-23 12:40:00,19265,215.41000366210938,2022-03-23,760
16575,V,2022-03-23 12:45:00,40356,215.2100067138672,2022-03-23,765
16576,V,2022-03-23 12:50:00,46135,215.38999938964844,2022-03-23,770
16577,V,2022-03-23 12:55:00,49745,215.50999450683597,2022-03-23,775
16578,V,2022-03-23 13:00:00,40195,215.1703948974609,2022-03-23,780
16579,V,2022-03-23 13:05:00,23788,215.4499969482422,2022-03-23,785
16580,V,2022-03-23 13:10:00,29473,215.4499969482422,2022-03-23,790
16581,V,2022-03-23 13:15:00,26951,215.2935943603516,2022-03-23,795
16582,V,2022-03-23 13:20:00,29595,215.09759521484372,2022-03-23,800
16583,V,2022-03-23 13:25:00,68281,214.72999572753903,2022-03-23,805
16584,V,2022-03-23 13:30:00,39394,214.91000366210938,2022-03-23,810
16585,V,2022-03-23 13:35:00,38366,214.78500366210938,2022-03-23,815
16586,V,2022-03-23 13:40:00,21099,214.5749969482422,2022-03-23,820
16587,V,2022-03-23 13:45:00,43142,214.52999877929688,2022-03-23,825
16588,V,2022-03-23 13:50:00,41423,214.97999572753903,2022-03-23,830
16589,V,2022-03-23 13:55:00,50495,214.8999938964844,2022-03-23,835
16590,V,2022-03-23 14:00:00,53622,214.7350006103516,2022-03-23,840
16591,V,2022-03-23 14:05:00,56108,214.7400054931641,2022-03-23,845
16592,V,2022-03-23 14:10:00,31040,214.3300018310547,2022-03-23,850
16593,V,2022-03-23 14:15:00,55778,214.5800018310547,2022-03-23,855
16594,V,2022-03-23 14:20:00,61292,214.50999450683597,2022-03-23,860
16595,V,2022-03-23 14:25:00,40924,214.97000122070312,2022-03-23,865
16596,V,2022-03-23 14:30:00,38716,214.91000366210938,2022-03-23,870
16597,V,2022-03-23 14:35:00,36664,215.25,2022-03-23,875
